36,1.0,0.0,0.8794884681701661,0.6159555912017822,1.7058298587799072,1.434932231903076,0.598186433315277,0.9112864732742308,1.007149338722229
37,0.0,0.0,0.9105514883995056,1.480035424232483,0.9882518649101256,1.000418782234192,2.975703001022339,1.8371384143829343,1.4438284635543823
38,0.0,0.0,1.1754275560379028,1.2442214488983154,0.9879558682441713,0.9051433205604552,1.6228737831115725,1.4416011571884155,1.2220680713653564
39,1.0,3.101961374282837,1.3357887268066406,0.8690605759620665,0.984373152256012,1.4588100910186768,0.9054573774337769,0.9495010972023008,0.8634119033813475
40,0.0,0.0,0.8422015309333801,0.6534037590026855,0.9860410690307616,0.4997862875461578,0.5323214530944824,0.5803792476654053,0.5889884233474731
41,1.0,1.5509806871414185,0.9187970161437988,0.9273003339767456,0.9892884492874144,0.7435314655303955,0.823612093925476,0.9228270649909972,0.7984169125556947
42,0.0,0.0,0.4033547639846802,0.8815711736679077,1.0000598430633545,2.4500949382781982,0.8042786121368408,1.6076481342315672,1.2722578048706057
43,1.0,0.0,0.8648046851158142,0.7482346892356871,1.1074070930480957,0.8348725438117982,0.696142315864563,0.6813560128211975,0.6043861508369446
44,1.0,3.101961374282837,0.9731269478797911,0.6537154316902161,0.9867190718650816,0.6877328753471376,0.6523177027702332,0.783599853515625,0.7029412984848022
45,1.0,0.0,1.009978175163269,1.0000708103179932,0.996305286884308,1.118378520011902,0.9309456944465636,0.8598745465278625,0.7939647436141967
46,0.0,0.0,0.3442766368389129,0.8403330445289613,0.9857856631278992,0.5801316499710083,1.0957739353179932,0.9574843049049376,0.8211194872856141
47,0.0,0.0,0.921352446079254,0.8617534637451171,0.9901494383811952,0.8122191429138182,0.8310389518737794,1.0258114337921145,0.8953530788421632
48,1.0,0.0,0.8875207304954528,1.3707683086395264,0.9843289256095886,0.8706764578819275,0.8522053956985474,1.2378302812576292,1.0059155225753784
49,0.0,0.0,0.9126735925674438,0.9122074842453004,1.1442129611968994,0.6979069709777832,0.5249996781349182,0.7408225536346436,0.726263701915741
50,1.0,3.101961374282837,1.89082133769989,1.025709629058838,0.9901776909828186,0.8136842846870422,0.693467915058136,1.13117253780365,1.181490421295166
51,1.0,0.0,0.8519728183746339,1.0245521068572998,0.9858580827713012,1.4472118616104124,0.7552994489669799,1.2726720571517944,1.1377726793289185
52,0.0,0.0,0.8891080617904662,0.9373955726623536,1.931391358375549,2.568705081939697,0.7085751891136169,1.6661242246627808,1.3223419189453125
53,0.0,3.101961374282837,0.8424056172370911,0.8393257856369017,0.9879791736602784,0.8820083141326904,0.3112609386444092,0.7541536092758178,0.7922421693801879
54,0.0,0.0,0.9796745777130128,0.9506296515464784,1.0038428306579588,0.7481318116188049,1.7509312629699707,1.6056553125381468,1.29500150680542
55,1.0,0.0,0.9643648266792296,0.9309065341949464,1.4741886854171753,1.0624263286590576,0.5297173261642456,0.9065067172050476,0.8185248374938964
56,1.0,3.101961374282837,2.2916388511657715,2.692234516143799,1.3187949657440183,1.4474424123764038,1.914337396621704,3.175612449645996,2.3871440887451167
57,0.0,3.101961374282837,0.923290967941284,0.8900691866874695,0.9899430871009826,0.8869262933731078,0.6674715876579285,0.6582154631614685,0.6936851143836975
58,0.0,0.0,0.432535171508789,0.9250631928443908,0.9832517504692077,0.7701141238212585,1.4971389770507812,0.9252986907958984,0.7308820486068724
59,0.0,0.0,0.9921563267707824,2.1457548141479488,1.0909501314163208,0.8212917447090149,2.3746588230133057,2.312882423400879,2.267423391342163
60,1.0,0.0,1.001405358314514,0.5874283909797668,0.5245605111122131,0.8596161603927612,0.8921759724617004,0.8204166293144226,0.697210431098938
61,0.0,3.101961374282837,0.8476419448852539,0.987192928791046,0.9932016134262084,0.676744282245636,0.5945069193840027,0.7041694521903992,0.7779530882835389
62,1.0,1.5509806871414185,0.8308292627334594,0.6859824061393738,1.4018837213516235,1.0928101539611816,0.7908708453178405,0.8286853432655334,0.8562105894088745
63,1.0,0.0,0.7709951400756837,1.005908727645874,0.9877495169639589,0.7002583742141724,1.4913318157196045,0.8762275576591492,0.7565214633941649
64,0.0,0.0,3.588064193725585,2.573239803314209,0.9891337156295776,1.2506312131881712,1.9903912544250488,2.741756200790405,2.023308515548706
65,0.0,0.0,0.8419688940048218,0.8656713366508483,0.98800128698349,0.9347484707832336,2.2091984748840328,1.1201642751693723,0.9202827215194702
66,0.0,0.0,0.9612289667129515,1.0360107421875,0.9749981760978698,0.8715883493423462,1.6343932151794431,1.1778938770294187,1.2851802110671997
67,1.0,0.0,0.6567421555519104,0.9004538059234619,0.9912818670272828,0.8335149884223939,1.4601311683654783,1.0530269145965576,0.8454155921936035
68,1.0,3.101961374282837,0.6949321627616881,0.8840142488479614,0.987182021141052,0.7047306299209595,0.4275509417057037,0.6339446306228638,0.5900579690933228
69,0.0,0.0,0.9915987253189088,0.9477635622024536,1.2106986045837402,1.2784074544906616,0.9730811119079588,1.015395164489746,0.9238451719284057
70,1.0,0.0,0.9360886812210084,1.0433402061462402,1.0304607152938845,0.5004091858863832,1.0774991512298584,1.0642849206924438,0.8816232085227966
71,0.0,0.0,0.9815503358840942,0.7816814780235289,0.987681984901428,1.9775080680847168,1.4576265811920166,1.4755566120147705,1.445429801940918
72,1.0,3.101961374282837,1.1596114635467527,0.8783655762672424,1.2827714681625366,1.1019084453582764,0.2985839545726776,0.7930018305778502,1.0097438097000122
73,1.0,1.5509806871414185,0.8449941873550414,0.6452118158340454,0.986824631690979,0.8152109384536742,1.4723222255706787,1.008878469467163,0.9647356271743774
74,0.0,3.101961374282837,0.520642101764679,0.6750356554985046,1.1476752758026123,0.9173613786697388,1.573730230331421,1.0782346725463867,0.92583566904068
75,1.0,0.0,0.7983761429786682,1.180616855621338,0.9879140853881838,0.7580087184906006,0.9751906394958496,0.9869245886802672,0.8723141551017761
76,0.0,0.0,0.4131830632686615,1.2652522325515747,1.073084592819214,0.8536838889122009,1.5648179054260252,0.916527271270752,0.7989780306816101
77,1.0,0.0,2.0739543437957764,3.254603147506713,0.989749014377594,1.3442367315292358,0.8513600230216981,2.4958534240722656,2.2985706329345703
78,1.0,0.0,0.9205713868141174,0.7497149705886842,0.9859833717346193,0.6465601921081543,1.1767027378082275,1.0642284154891968,0.928559362888336
79,0.0,0.0,0.9298807978630066,1.2346047163009644,0.988368570804596,0.7538489103317261,1.78501558303833,1.2205522060394287,1.0472127199172971
80,1.0,0.0,0.510235607624054,0.9159529209136964,0.9897109866142274,0.8207231760025024,0.4405889809131622,0.8421622514724731,0.7854437232017517
81,0.0,0.0,0.9300040006637572,0.982857644557953,0.986666202545166,1.1169286966323853,1.5391401052474976,0.9670975208282472,0.8520067930221557
82,1.0,3.101961374282837,0.935768187046051,0.946338891983032,1.4236232042312622,0.8448520302772523,0.7240277528762817,0.7282498478889465,0.7168823480606079
83,1.0,3.101961374282837,0.9844524264335632,0.9931143522262572,0.9960191249847412,1.6186903715133667,0.9302977919578552,1.158536672592163,0.979069709777832
84,0.0,0.0,0.3595932126045227,0.6330741047859192,0.983354926109314,0.6450387239456177,1.362049579620361,0.8139770627021788,0.6394753456115723
85,1.0,0.0,0.6350489854812622,0.7578735947608948,0.9877052903175354,0.9799836277961732,0.739955961704254,0.922678291797638,0.7942247986793518
86,1.0,0.0,1.0000346899032593,0.9041213393211364,1.8995316028594968,1.0429593324661257,0.6633046865463257,0.8832024335861206,0.8103557229042053
87,1.0,3.101961374282837,1.498875379562378,1.109087347984314,0.9837762117385864,0.653896152973175,0.3399285376071929,0.6332218647003174,0.7496662735939027
88,1.0,0.0,0.921172261238098,0.765297532081604,1.0748482942581177,0.735319435596466,0.8523476123809814,0.8659124970436096,0.7654706835746765
89,1.0,0.0,0.5324556231498718,1.21858811378479,0.9906432628631592,0.5619607567787169,1.3156239986419676,0.8705108165740967,0.769027292728424
90,1.0,0.0,1.55265212059021,1.0951521396636963,0.984949231147766,2.287775993347168,2.478697776794433,1.7166171073913574,1.6442254781723022
91,1.0,0.0,0.849116325378418,1.1216647624969482,1.0366508960723877,0.7726346254348755,1.037204623222351,1.0157254934310913,0.878524124622345
92,1.0,0.0,0.6823466420173645,1.0449986457824707,0.9839764833450316,1.363411545753479,0.4800333678722381,1.8749068975448608,1.363850235939026
93,0.0,0.0,0.6593146920204163,0.7245937585830688,0.98792028427124,0.900696575641632,0.8861713409423827,0.6676501631736755,0.5988644957542419
94,1.0,3.101961374282837,0.838520586490631,0.9450477361679076,0.9875603318214417,0.5406597852706909,1.1536874771118164,0.9975520372390748,0.837078332901001
95,1.0,0.0,1.6595444679260252,2.2460563182830806,0.9832776188850404,2.974299907684326,1.664669394493103,3.841156721115112,2.824908494949341
96,1.0,0.0,0.971661627292633,0.8563497066497802,1.134023666381836,0.9499686360359194,1.5948255062103271,1.048654556274414,0.9227932691574096
97,0.0,1.5509806871414185,0.8831624984741211,0.9257142543792723,0.9865753054618835,1.057784914970398,0.5996322631835938,0.8871970772743225,0.9706757068634032
98,1.0,0.0,0.8515531420707703,1.251060962677002,1.5463954210281372,0.7434750795364381,0.1385499387979507,0.7176254391670227,0.7460451126098634
99,1.0,0.0,1.429510474205017,0.975099802017212,0.9880897998809814,1.257336974143982,1.3532084226608276,1.040412664413452,0.9629876613616944
100,0.0,0.0,0.6272982954978943,0.8121119737625122,0.9893707036972044,0.7044437527656555,0.573487401008606,0.7088748812675476,0.7649955153465272
101,1.0,3.101961374282837,0.8833529353141784,0.5678166747093201,0.9946128129959104,0.9062242507934568,0.7728908061981201,0.907175838947296,0.7856158018112183
102,1.0,0.0,0.9254541397094728,0.712344765663147,1.0011112689971924,0.9887027740478516,0.7051114439964294,0.80969101190567,0.7316680550575256
103,0.0,3.101961374282837,0.7815041542053223,0.9676201343536378,1.3655776977539062,0.9679960608482362,0.548492968082428,1.044740319252014,0.9893935322761536
104,0.0,3.101961374282837,0.7363320589065551,0.7882929444313049,1.3332511186599731,0.96039879322052,0.921211779117584,0.7983586788177489,0.6887519359588623
105,1.0,3.101961374282837,0.7608031034469603,0.9781049489974976,1.019805908203125,0.8407998085021972,0.8386158943176268,0.852584421634674,0.7371681928634644
106,0.0,1.5509806871414185,0.8898993730545045,0.8999195694923402,1.3040688037872314,1.1368619203567505,0.8111919164657592,0.9898781776428224,0.961102783679962
107,0.0,0.0,0.9032444357872008,0.9810712337493896,0.994852304458618,0.8167580366134644,1.9095573425292969,1.0475332736968994,0.8780177235603331
108,1.0,1.5509806871414185,6.08414888381958,3.1493093967437744,0.9892001152038574,1.7528743743896484,1.0621478557586668,2.7389397621154785,2.1167309284210205
109,0.0,0.0,1.52835214138031,1.286105036735535,1.147902488708496,0.9974731802940368,0.7251686453819275,1.191168427467346,1.061159610748291
110,0.0,0.0,1.5258890390396118,0.981332778930664,0.985813856124878,0.6120268106460571,0.9492361545562744,1.0595407485961914,1.0448487997055051
111,1.0,0.0,0.9225748777389526,0.93145751953125,0.9892848134040833,0.828986406326294,0.6074011921882628,0.7387315630912781,0.6951398253440857
112,0.0,0.0,0.8974493741989135,0.7436711788177489,1.2595705986022947,0.7573888301849365,0.1713639050722122,0.557414174079895,0.5628934502601624
113,0.0,0.0,1.0493392944335935,1.013560771942139,0.9938684701919556,1.2483770847320557,0.587562084197998,0.901735782623291,1.115478754043579
114,1.0,0.0,0.7057833075523376,1.0861754417419431,0.9865877032279968,0.6166732311248779,1.0435569286346436,0.7465154528617859,0.6781328916549683
115,1.0,3.101961374282837,2.0172698497772217,1.3171087503433228,0.9895144701004028,0.783525824546814,0.5471972227096558,0.9093799591064452,0.8242948055267334
116,0.0,0.0,0.8481220006942749,0.9878329038619996,1.2159849405288696,1.1112526655197144,1.5372518301010132,1.0877288579940796,1.1716985702514648
117,1.0,1.5509806871414185,0.8368409276008606,0.722044825553894,0.9912474751472472,1.1829065084457395,0.287962019443512,1.1209079027175903,0.947828471660614
118,1.0,0.0,0.9200364947319032,0.8925679922103882,0.9862953424453736,0.7228246927261353,0.8009918332099913,0.8358119130134583,0.7259117960929871
119,0.0,0.0,0.7045494914054872,0.8530384302139281,0.9882273077964784,0.8903279304504393,1.881651401519776,1.3469300270080566,1.1727621555328367
120,1.0,0.0,0.7200325727462769,0.6947197914123535,0.9934140443801882,1.4274272918701172,0.9327075481414796,0.9713032841682434,0.842326283454895
121,1.0,0.0,0.8888320922851561,0.7964570522308348,0.9777174592018129,1.224888563156128,0.682296097278595,0.8627061247825623,0.7743730545043945
122,0.0,3.101961374282837,0.8413668274879454,0.8435552716255189,1.1436761617660522,0.94669508934021,1.6125234365463257,1.690769910812378,1.590776443481445
123,0.0,0.0,1.0327147245407104,0.9147396683692932,0.9866380095481871,0.8832429051399232,0.5776219367980957,1.0504571199417114,0.9348317980766296
124,1.0,3.101961374282837,2.0912187099456787,1.8789762258529663,0.9897724390029908,0.9222742319107056,1.0610495805740356,1.6627067327499387,1.5041718482971191
125,1.0,0.0,0.8005712628364563,0.6995336413383484,0.9927913546562196,0.8117990493774414,1.090899109840393,1.018678903579712,0.8853245377540588
126,1.0,0.0,0.5571147799491881,1.2857989072799685,0.9826093912124632,0.931208610534668,0.7283447980880737,0.9518687129020692,0.9387775659561156
127,1.0,0.0,0.9821627140045166,1.0025084018707275,0.9770358204841612,0.6610119342803955,0.8480337262153625,1.0496034622192385,0.9035671353340148
128,1.0,0.0,0.3069897592067718,0.6749688982963562,0.9750166535377502,0.9395639896392822,1.3505775928497314,0.8360944986343383,0.6796169281005859
129,1.0,0.0,0.6174836754798889,1.5431835651397705,1.10750412940979,0.9943686723709104,0.7060618996620177,1.1878669261932373,1.067938446998596
130,0.0,0.0,0.9347054958343504,0.7935186624526978,0.9846704006195068,0.8179055452346802,1.7919764518737793,1.1056880950927734,0.9118652939796448
131,1.0,3.101961374282837,0.5728008151054382,0.7004018425941467,0.9877163767814636,0.8504564166069031,0.4997816383838653,0.8730539679527282,0.742842435836792
132,1.0,1.5509806871414185,0.7020111680030823,0.8891620635986328,0.9891840815544128,1.3918027877807615,0.5246662497520447,1.1296228170394895,1.0377217531204224
133,1.0,0.0,0.4488381147384644,1.0465568304061887,0.9852378368377684,1.2870651483535769,1.4189517498016355,1.0709385871887207,0.9097907543182372
134,0.0,0.0,0.8918458819389342,1.0487105846405027,0.9880258440971376,1.2558923959732056,0.9229578375816344,1.1479716300964355,1.1026307344436643
135,1.0,0.0,0.8835878372192384,0.8288465142250061,1.120012283325195,1.5975329875946045,1.2296465635299685,1.0805784463882446,0.9265923500061036
136,0.0,0.0,0.8068748712539674,0.7572391629219054,0.987123131752014,0.8815113902091981,0.625055730342865,0.8696244955062865,1.1981337070465088
137,1.0,0.0,0.8047709465026854,0.9954683184623718,1.0620491504669187,0.8877715468406677,0.9753327965736388,0.9428891539573668,0.8197253346443176
138,1.0,0.0,0.891866385936737,0.9260092377662658,1.0110131502151487,0.9118645191192628,0.9184226989746092,0.9455630183219907,0.802781045436859
139,0.0,0.0,0.806879460811615,0.9363214969635008,1.1207627058029177,0.9678065180778505,0.6392828822135925,0.9105488061904908,1.058072209358215
140,0.0,3.101961374282837,0.8947559595108032,0.947056770324707,0.9992296695709229,1.1439417600631712,1.1844613552093504,1.1311010122299194,0.9591788053512572
141,1.0,0.0,0.3985232710838318,0.6685466766357422,0.9861614108085632,1.9197679758071893,0.7528896927833557,2.084385633468628,1.657486081123352
142,0.0,0.0,0.6593112945556641,0.9472403526306152,1.0481605529785156,1.4617302417755127,2.654374122619629,1.6686524152755735,1.4873565435409544
143,0.0,0.0,0.9133042097091674,0.969044864177704,0.9924904704093932,1.0844701528549194,1.228042721748352,0.9260334372520448,0.9419822692871092
144,0.0,0.0,0.8785339593887329,0.8101028800010681,0.9870581030845642,1.297905206680298,2.138533115386963,1.3090425729751587,1.1362788677215576
145,1.0,0.0,0.8591601848602296,0.7089277505874634,1.0138269662857056,0.6908988356590271,0.8312522768974304,0.8023651838302611,0.687760591506958
146,0.0,0.0,0.4942348599433898,0.5895766019821167,0.9841201305389404,0.888637363910675,1.062858819961548,0.7531601786613464,0.5979220271110535
147,1.0,1.5509806871414185,1.6281973123550415,1.2205582857131958,0.9850413799285888,1.1975271701812744,0.5681416988372803,1.080230474472046,0.9388616085052488
148,0.0,3.101961374282837,0.970771074295044,1.056947112083435,1.0024795532226562,0.8983606100082396,0.881328046321869,1.491168975830078,1.227005124092102
149,1.0,0.0,0.7473634481430053,1.047202467918396,0.9903299808502196,0.856644868850708,0.9132871627807616,0.9248526096343994,0.7828667163848878
150,0.0,0.0,0.3107653260231018,0.8105703592300414,0.9870924949645996,0.7080093026161194,1.5090456008911133,1.2317774295806885,1.2970407009124756
151,1.0,0.0,0.5702431201934814,1.0089138746261597,1.0925948619842527,0.8200110197067261,1.2979971170425415,0.9917460680007936,0.8831619620323181
152,1.0,3.101961374282837,0.8380941748619078,1.0912064313888548,1.3007402420043943,0.8254925608634948,0.9440374374389648,0.9226425886154176,0.8972321152687072
153,1.0,0.0,0.604380428791046,0.8576686978340149,1.045220136642456,0.8200367093086242,0.7129467129707336,0.8030492067337037,0.7216238379478455
154,0.0,0.0,0.984775185585022,0.9051007628440858,0.9927533268928528,0.8546213507652282,0.5062611699104309,0.7969488501548766,0.7032306790351868
155,0.0,0.0,0.9710093140602112,0.7615967392921447,1.4868638515472412,1.0917190313339231,0.5458319187164307,0.8401961326599121,1.0861127376556396
156,0.0,0.0,2.2432212829589844,1.3450404405593872,0.987813413143158,0.8004723787307739,0.7158977389335632,1.0389492511749268,0.9133376479148864
157,0.0,3.101961374282837,5.249216556549072,3.002293825149536,0.979421019554138,1.5260326862335205,0.628570020198822,2.510014533996582,1.8551087379455569
158,1.0,0.0,0.7886652946472168,0.7240984439849852,0.983802020549774,0.9136012196540833,1.0064702033996582,1.0235004425048828,1.0870082378387451
159,1.0,0.0,0.962632715702057,0.8239546418190001,0.9896176457405088,1.113547682762146,0.5066056251525879,0.9978732466697692,1.060878038406372
160,0.0,0.0,0.7949004769325256,1.088490605354309,1.076488018035889,0.8355283141136169,1.2865091562271118,0.823854923248291,0.7313942909240722
161,0.0,0.0,2.9808056354522705,2.1989970207214355,0.974417209625244,1.68001651763916,0.6576926708221436,1.9928613901138303,1.7994011640548706
162,0.0,0.0,0.9068272709846495,0.9861633777618408,0.9865065217018129,1.7422033548355105,1.4651799201965332,1.5487289428710935,1.311926245689392
163,0.0,3.101961374282837,0.9005258679389954,0.9780659675598145,0.9899271726608276,1.0513147115707395,1.7967010736465454,1.1830543279647827,0.9650074243545532
164,1.0,0.0,0.8020639419555664,0.9578365683555604,1.0058754682540891,0.8694572448730468,0.9393758773803712,0.9800359606742858,0.8302486538887024
165,1.0,0.0,1.4975639581680296,1.0288317203521729,0.9958643317222596,0.6885064244270325,1.2606101036071775,0.97954523563385,0.8664366602897645
166,0.0,3.101961374282837,0.9279845356941224,0.8789945244789124,0.990727961063385,0.828602135181427,1.4393913745880127,0.9575289487838744,0.8422695398330688
167,1.0,0.0,0.8889928460121154,0.6623247861862184,0.9852243661880492,0.6870361566543579,0.4584860801696777,0.5900459289550781,0.5660316944122313
168,1.0,0.0,0.8783366680145263,1.0640760660171509,0.9820837378501892,0.7782902121543884,1.016425371170044,1.005276441574097,0.9182120561599731
169,1.0,3.101961374282837,0.8182186484336853,0.9319083094596864,0.9848766922950744,1.2806257009506223,0.6949398517608643,0.8570488691329955,1.106027126312256
170,1.0,0.0,0.946946620941162,0.8642911911010742,1.6537657976150513,1.2482439279556274,0.6759318709373474,0.97272789478302,0.9555283188819884
171,1.0,0.0,0.803412914276123,0.9140496253967284,0.9887480735778807,1.1069390773773191,1.024191975593567,0.8751479387283325,0.8020986914634703
172,1.0,0.0,0.2451487034559249,0.8801019191741942,0.9791668057441713,0.6571031212806702,0.8068227171897888,0.9246026873588562,0.7434875965118408
173,1.0,0.0,0.9495316743850708,0.8043707609176636,0.996200919151306,0.7598324418067933,0.9027473926544188,0.6129099130630493,0.5873812437057495
174,1.0,0.0,0.6501215696334839,0.8108152747154237,0.9892922043800354,1.2603031396865845,0.9223731756210328,1.0383663177490234,0.8164815902709962
175,0.0,0.0,0.7275163531303405,0.7523473501205443,0.9896225333213806,1.000024437904358,0.6839828491210938,0.8222339153289795,0.8422108888626098
176,1.0,0.0,0.7206734418869017,0.8873645067214967,0.9890649914741516,1.0265558958053589,1.1107856035232544,0.8287091255187987,0.7305457592010498
177,0.0,0.0,0.9688428044319152,1.3474056720733645,0.9796212315559388,1.3028180599212646,2.16312837600708,1.3576644659042358,1.110469341278076
178,1.0,0.0,1.883819818496704,1.3134635686874387,0.9974843859672544,0.5644453763961792,1.1646538972854614,1.147650361061096,1.0471676588058472
179,0.0,3.101961374282837,1.0343157052993774,0.8578189015388488,1.2425352334976196,0.7977213263511658,0.3238289058208465,0.5782644748687744,0.7698954343795776
180,1.0,3.101961374282837,0.8385639190673827,0.9005762338638306,0.983180582523346,1.1658575534820557,0.5546770095825195,1.017278075218201,1.084556221961975
181,1.0,3.101961374282837,2.3107049465179443,1.6238232851028442,0.9939642548561096,0.7778855562210083,0.9056864976882936,1.2410366535186768,1.1158580780029297
182,1.0,3.101961374282837,0.7445777058601379,0.9335667490959167,0.9815838932991028,0.6752381324768065,0.8112393021583557,0.8972147107124328,0.7916497588157655
183,1.0,0.0,0.7882240414619447,0.9755784273147584,0.9873626232147216,1.313576102256775,1.1400821208953855,1.7762322425842283,1.5791209936141968
184,1.0,0.0,0.9559516310691832,0.6757981181144713,0.9783364534378052,1.5143320560455322,0.875900149345398,1.0030277967453003,0.8723396062850952
185,0.0,0.0,0.8967241644859315,0.6814801692962646,0.9744049310684204,0.9229812026023864,0.6590659022331238,0.969230055809021,0.9061833024024964
186,0.0,0.0,0.8478346467018126,1.1255435943603516,0.9878625273704528,1.353590965270996,0.7048720717430115,0.9285794496536256,1.3386996984481812
187,1.0,3.101961374282837,0.8113026022911071,1.0148630142211914,1.1464704275131223,1.2471578121185305,0.9329524636268616,0.8313711881637573,0.8900523781776429
188,0.0,0.0,0.7893403768539428,1.6082184314727783,0.9942185878753662,0.9653526544570922,1.7109686136245728,1.4087969064712524,1.1693873405456543
189,0.0,0.0,0.3073888719081878,0.5253320336341858,0.9830785989761353,0.7691202759742736,1.0820027589797971,0.6879739761352539,0.566596746444702
190,1.0,0.0,0.9822961688041688,1.277456760406494,0.9866527318954468,1.242721438407898,1.0168440341949463,1.4570529460906982,1.1872291564941406
